종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
263050,유틸렉스,-37.93,-33.0,0.0,0.0,0.0,-367.33,14.96,585.75,585.75,86.98,0.0,-9.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640,244412930135
263540,어스앤에어로스페이스,11.1,2.57,0.0,7.53,2.64,25.42,332.27,117.82,117.82,23.13,66.49,185.93,0.0,0.0,33756124842.0,0.9721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
263600,덕우전자,11.4,6.19,0.0,9.06,6.23,189.27,84.3,89.44,89.44,54.26,18.95,264.95,0.0,0.0,208968711857.0,0.9931,0.0,0.0,0.5225,0.0,10.85,0.0,0.0,0.0,6850,109189373297
263690,디알젬,19.55,11.36,0.0,15.39,13.06,169.59,72.08,178.5,178.5,58.11,28.47,36.89,0.0,0.0,110165018342.0,0.8695,0.0,0.0,1.0905,0.0,10.21,0.0,0.0,0.0,10600,120133333333
263700,케어랩스,-28.82,-14.61,0.0,0.0,0.0,-63.85,97.28,326.51,326.51,50.69,0.0,-294.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6610,128238170347
263720,디앤씨미디어,8.04,6.54,0.0,9.57,10.03,58.6,22.95,353.4,353.4,81.33,-9.21,-61.31,0.0,0.0,61214379663.0,0.6516,0.0,0.0,4.5827,0.0,50.87,0.0,0.0,0.0,22600,280529986052
263750,펄어비스,-6.15,-3.52,0.0,0.0,0.0,163.78,74.82,235.6,235.6,57.2,0.0,-61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.91,0.0,0.0,0.0,41950,2636345094936
263770,유에스티,18.07,14.27,0.0,16.22,12.54,162.06,26.58,318.86,318.86,79.0,51.19,121.27,0.0,0.0,99891130805.0,1.138,0.0,0.0,0.7398,0.0,5.7,0.0,0.0,0.0,3120,73894736842
263800,데이타솔루션,7.65,3.45,0.0,2.68,2.42,26.57,121.94,146.61,146.61,45.06,-1.36,157.68,0.0,0.0,99118758717.0,1.4249,0.0,0.0,0.8949,0.0,47.77,0.0,0.0,0.0,5470,88702702702
263810,상신전자,2.73,1.49,0.0,0.76,1.01,8.41,83.7,184.83,184.83,54.44,8.14,-38.23,0.0,0.0,111344599957.0,1.4724,0.0,0.0,0.4426,0.0,99.58,0.0,0.0,0.0,3095,49281923076
263860,지니언스,14.92,11.97,0.0,18.0,18.58,69.2,24.62,438.0,438.0,80.25,20.47,17.16,0.0,0.0,38452577834.0,0.6442,0.0,0.0,1.9414,0.0,12.49,0.0,0.0,0.0,8220,74652014218
263920,휴엠앤씨,2.64,1.71,0.0,4.96,2.24,17.66,54.29,168.59,168.59,64.81,184.07,191.57,0.0,0.0,35630099179.0,0.7633,0.0,0.0,0.2735,0.0,14.81,0.0,0.0,0.0,992,9743382789
264450,유비쿼스,15.04,11.83,0.0,18.35,16.07,245.42,27.12,469.44,469.44,78.66,-3.86,-22.95,0.0,0.0,133722826313.0,0.7363,0.0,0.0,1.6124,0.0,10.36,0.0,0.0,0.0,14700,215609184629
264660,씨앤지하이테크,18.06,10.9,0.0,13.19,8.74,254.28,65.69,280.39,280.39,60.35,90.11,247.06,0.0,0.0,192780700293.0,1.2462,0.0,0.0,0.5923,0.0,6.9,0.0,0.0,0.0,11750,114190140845
264850,이랜시스,12.11,8.43,0.0,6.62,6.26,54.69,43.69,186.11,186.11,69.59,5.51,-20.59,0.0,0.0,82595000694.0,1.3461,0.0,0.0,0.8804,0.0,16.71,0.0,0.0,0.0,2400,72717047451
264900,크라운제과,14.07,8.2,0.0,4.25,6.54,175.88,71.72,155.21,155.21,58.23,8.51,10.78,0.0,0.0,413638464749.0,1.2528,0.0,0.0,0.2574,0.0,13.89,0.0,0.0,0.0,8500,106458333333
265520,AP시스템,30.44,15.0,0.0,18.6,16.9,904.85,102.86,178.25,178.25,49.3,-7.97,40.71,0.0,0.0,486607636185.0,0.8878,0.0,0.0,0.5676,0.0,6.12,0.0,0.0,0.0,18350,276201763485
265560,영화테크,8.48,5.93,0.0,3.97,10.06,19.06,42.8,522.66,522.66,70.03,18.02,-17.85,0.0,0.0,47944605467.0,0.5897,0.0,0.0,1.9958,0.0,63.0,0.0,0.0,0.0,8950,95685472496
265740,엔에프씨,3.27,2.55,0.0,7.22,5.95,22.72,28.19,174.72,174.72,78.01,-22.11,-60.58,0.0,0.0,31478132683.0,0.4288,0.0,0.0,4.964,0.0,75.87,0.0,0.0,0.0,8750,156258366800
267250,HD현대,9.61,3.41,0.0,5.57,3.67,33870.08,181.86,114.68,114.68,35.48,114.61,226.75,0.0,0.0,60849668073000.0,0.928,0.0,0.0,0.0741,0.0,13.82,0.0,0.0,0.0,57100,4510508904109
267260,HD현대일렉트릭,19.49,6.65,0.0,6.32,7.7,1330.41,192.96,109.72,109.72,34.13,16.53,1266.43,0.0,0.0,2104499487335.0,0.8643,0.0,0.0,0.728,0.0,23.57,0.0,0.0,0.0,42500,1532002560819
267270,HD건설기계,5.96,2.88,0.0,4.85,2.83,1706.1,106.84,171.11,171.11,48.35,7.04,6.16,0.0,0.0,3515611921000.0,1.0194,0.0,0.0,0.8479,0.0,27.91,0.0,0.0,0.0,62200,2980747186796
267290,경동도시가스,6.13,2.27,0.0,1.1,1.05,252.71,170.29,115.35,115.35,37.0,58.18,-6.86,0.0,0.0,2304945009655.0,2.159,0.0,0.0,0.0647,0.0,32.52,0.0,0.0,0.0,25300,149124597701
267320,나인테크,1.45,0.29,0.0,5.88,0.47,52.25,396.11,104.29,104.29,20.16,40.8,168.44,0.0,0.0,88818411489.0,0.6186,0.0,0.0,1.8876,0.0,54.03,0.0,0.0,0.0,2920,167656124721
267790,배럴,-19.39,-12.4,0.0,-11.39,-15.54,-43.33,56.39,205.32,205.32,63.94,76.66,43.84,0.0,0.0,38031771170.0,0.798,0.0,0.0,1.4133,0.0,0.0,0.0,0.0,0.0,7000,53751824817
267850,아시아나IDT,5.37,4.18,0.0,5.64,4.74,102.37,28.53,301.69,301.69,77.81,3.8,40.44,0.0,0.0,181365956561.0,0.8822,0.0,0.0,0.973,0.0,21.7,0.0,0.0,0.0,15900,176476293103
267980,매일유업,2.9,1.48,0.0,3.6,0.86,606.88,96.2,225.46,225.46,50.97,8.62,-30.88,0.0,0.0,1685644029927.0,1.7293,0.0,0.0,0.24,0.0,14.54,0.0,0.0,0.0,52800,404573390557
268280,미원에스씨,17.11,13.63,0.0,13.22,10.6,808.53,25.57,359.37,359.37,79.64,15.11,-14.92,0.0,0.0,611649824176.0,1.2857,0.0,0.0,1.2589,0.0,10.72,0.0,0.0,0.0,154000,770000000000
269620,시스웍,14.17,-1.8,0.0,-48.95,-2.17,-129.92,-887.42,61.78,61.78,-12.7,56.39,-22.73,0.0,0.0,26538567314.0,0.8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889,0
270520,앱튼,-7.67,-4.91,0.0,-17.84,-18.49,-31.33,56.13,248.6,248.6,64.05,-30.12,-179.63,0.0,0.0,17563145101.0,0.2655,0.0,0.0,4.6881,0.0,0.0,0.0,0.0,0.0,3555,82337370753
270660,에브리봇,11.16,8.0,0.0,11.66,13.11,61.79,39.55,749.02,749.02,71.66,3.71,-38.97,0.0,0.0,53006504474.0,0.6102,0.0,0.0,3.5308,0.0,34.27,0.0,0.0,0.0,14750,187156075418
270870,뉴트리,4.81,3.24,0.0,2.29,2.39,45.41,48.48,240.47,240.47,67.35,-19.56,-78.53,0.0,0.0,198647246993.0,1.3543,0.0,0.0,0.4981,0.0,32.34,0.0,0.0,0.0,11000,98943298969
271560,오리온,15.09,11.81,0.0,16.24,13.86,4666.55,27.75,264.38,264.38,78.28,21.98,25.14,0.0,0.0,2873246771346.0,0.8522,0.0,0.0,1.7609,0.0,12.41,0.0,0.0,0.0,128000,5059643076923
271830,팸텍,37.63,23.21,0.0,24.11,16.57,245.55,62.1,166.06,166.06,61.69,80.53,124.48,0.0,0.0,101855488115.0,1.4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
271940,일진하이솔루스,2.24,2.06,0.0,2.54,6.46,27.73,8.83,1240.28,1240.28,91.89,-7.32,-71.71,0.0,0.0,109080826437.0,0.3185,0.0,0.0,9.937,0.0,400.91,0.0,0.0,0.0,29850,1083940073193
271980,제일약품,-9.65,-3.29,0.0,-1.87,-2.08,-135.04,193.64,108.56,108.56,34.06,3.07,-28.24,0.0,0.0,722229924460.0,1.5807,0.0,0.0,0.4274,0.0,0.0,0.0,0.0,0.0,21000,308707865168
272110,케이엔제이,18.51,9.21,0.0,21.32,15.97,132.87,100.99,173.81,173.81,49.75,33.98,202.48,0.0,0.0,62314404181.0,0.5765,0.0,0.0,1.6549,0.0,11.85,0.0,0.0,0.0,12850,103121250000
272210,한화시스템,-4.0,-2.05,0.0,1.1,-3.69,240.22,95.43,143.76,143.76,51.17,4.71,-78.56,0.0,0.0,2188002345349.0,0.5545,0.0,0.0,0.9109,0.0,163.17,0.0,0.0,0.0,10550,1993099658469
272290,이녹스첨단소재,22.45,18.4,0.0,19.85,17.44,971.14,22.0,346.74,346.74,81.97,0.42,0.4,0.0,0.0,489352939422.0,1.0548,0.0,0.0,1.2346,0.0,7.08,0.0,0.0,0.0,30300,604150704225
272450,진에어,-45.31,-6.4,0.0,-11.34,-8.33,-672.8,607.87,70.12,70.12,14.13,140.07,63.68,0.0,0.0,593428498296.0,0.7688,0.0,0.0,1.4472,0.0,0.0,0.0,0.0,0.0,16450,858833043478
272550,삼양패키징,3.35,1.88,0.0,5.82,2.97,236.96,77.96,218.68,218.68,56.19,3.93,-48.65,0.0,0.0,407353000000.0,0.634,0.0,0.0,0.69,0.0,23.74,0.0,0.0,0.0,18650,281055500000
273060,와이즈버즈,4.89,2.97,0.0,16.27,14.19,25.66,64.64,224.93,224.93,60.74,28.64,42.54,0.0,0.0,15773791755.0,0.2094,0.0,0.0,3.8981,0.0,35.49,0.0,0.0,0.0,1250,61487268518
274090,켄코아에어로스페이스,8.5,2.5,0.0,10.53,4.28,79.86,240.11,92.24,92.24,29.4,38.72,158.01,0.0,0.0,75855078822.0,0.5846,0.0,0.0,2.1965,0.0,32.33,0.0,0.0,0.0,12100,166613188976
275630,에스에스알,6.82,6.02,0.0,19.08,15.17,23.86,13.25,828.66,828.66,88.3,17.27,46.57,0.0,0.0,12509384182.0,0.3968,0.0,0.0,2.5044,0.0,14.68,0.0,0.0,0.0,5960,31328205128
276040,스코넥,-17.46,-14.97,0.0,0.0,0.0,-46.35,16.65,741.84,741.84,85.73,0.0,-42.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15250,331116207951
276730,한울앤제주,-72.1,-39.97,0.0,-48.45,-103.31,-116.13,80.36,160.33,160.33,55.45,-16.88,-60.2,0.0,0.0,23969942752.0,0.3869,0.0,0.0,1.2991,0.0,0.0,0.0,0.0,0.0,1320,31138461538
277070,린드먼아시아,6.4,5.28,0.0,45.38,35.74,44.37,21.12,15972.35,15972.35,82.57,-39.61,-38.58,0.0,0.0,9778298115.0,0.1478,0.0,0.0,5.6266,0.0,15.0,0.0,0.0,0.0,4015,55018140929
277410,인산가,7.25,4.34,0.0,14.03,11.32,47.05,67.22,224.96,224.96,59.8,-12.45,-42.83,0.0,0.0,33537795922.0,0.383,0.0,0.0,0.2043,0.0,8.94,0.0,0.0,0.0,1780,6850966608
277810,레인보우로보틱스,9.39,7.58,0.0,9.55,42.41,13.01,23.82,1949.51,1949.51,80.76,51.8,226.21,0.0,0.0,13615411936.0,0.1788,0.0,0.0,49.0857,0.0,525.01,0.0,0.0,0.0,34450,668322519001
277880,티에스아이,6.93,1.34,0.0,3.31,2.1,49.28,416.36,120.46,120.46,19.37,121.01,3931.33,0.0,0.0,148783063129.0,0.6388,0.0,0.0,1.1864,0.0,73.93,0.0,0.0,0.0,8900,176516666666
278280,천보,10.85,5.23,0.0,17.17,13.03,564.73,107.34,296.07,296.07,48.23,21.09,11.54,0.0,0.0,328858944972.0,0.4017,0.0,0.0,8.1342,0.0,54.87,0.0,0.0,0.0,218300,2675016607354
278470,에이피알,29.88,16.27,0.0,9.86,7.53,392.28,83.65,179.66,179.66,54.45,53.46,174.84,0.0,0.0,397698119336.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
278650,HLB바이오스텝,-4.09,-1.69,0.0,7.43,-3.33,64.14,142.4,880.01,880.01,41.25,33.96,-34.7,0.0,0.0,86277023446.0,0.5069,0.0,0.0,0.9406,0.0,28.24,0.0,0.0,0.0,4650,81152866242
278990,EMB,-3.68,-1.43,0.0,7.48,-1.98,18.16,157.88,139.73,139.73,38.78,4.28,26.32,0.0,0.0,24281641358.0,0.7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100,0
279600,미디어젠,-11.24,-6.05,0.0,-11.75,-10.73,-20.39,85.66,414.35,414.35,53.86,15.74,-2885.68,0.0,0.0,17355905657.0,0.564,0.0,0.0,3.3034,0.0,0.0,0.0,0.0,0.0,12250,57333759590
280360,롯데웰푸드,2.08,1.07,0.0,3.51,1.37,1123.85,94.41,157.31,157.31,51.44,49.31,3.61,0.0,0.0,3203264461054.0,0.7803,0.0,0.0,0.352,0.0,27.77,0.0,0.0,0.0,122500,1127554907343
281740,레이크머티리얼즈,31.3,12.72,0.0,26.91,20.65,353.91,146.03,112.35,112.35,40.65,60.66,71.08,0.0,0.0,131506715480.0,0.6159,0.0,0.0,2.1841,0.0,11.7,0.0,0.0,0.0,4370,287227532679
281820,케이씨텍,13.0,11.46,0.0,15.95,14.64,603.37,13.46,673.87,673.87,88.14,9.77,15.81,0.0,0.0,378192950172.0,0.7825,0.0,0.0,0.7748,0.0,5.81,0.0,0.0,0.0,14800,293014035087
282330,BGF리테일,20.11,6.57,0.0,3.31,2.54,2524.08,206.06,80.74,80.74,32.67,12.31,26.56,0.0,0.0,7615769467741.0,2.5849,0.0,0.0,0.4777,0.0,22.27,0.0,0.0,0.0,210500,3638317320703
282690,동아타이어공업,6.35,5.06,0.0,10.88,11.66,223.78,25.56,181.92,181.92,79.64,14.59,55.52,0.0,0.0,205744147552.0,0.4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
282720,금양그린파워,12.45,6.38,0.0,4.64,3.27,107.09,95.11,199.51,199.51,51.25,33.28,-9.19,0.0,0.0,230598444583.0,1.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
282880,코윈테크,4.0,2.23,0.0,7.35,3.8,147.82,79.81,225.98,225.98,55.62,89.14,123.41,0.0,0.0,201154916332.0,0.5864,0.0,0.0,1.337,0.0,28.5,0.0,0.0,0.0,23000,268940594059
283100,노보믹스,237.87,-69.77,0.0,-2574.77,-1659.01,-53.05,-440.93,309.25,309.25,-29.33,-32.13,-4.42,0.0,0.0,206034055.0,0.0421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
284620,카이노스메드,-53.19,-40.82,0.0,-12425.09,-12239.19,-161.56,30.3,359.96,359.96,76.74,-92.18,-44.0,0.0,0.0,130024441.0,0.0033,0.0,0.0,1044.3157,0.0,0.0,0.0,0.0,0.0,4100,135786568537
284740,쿠쿠홈시스,14.42,11.26,0.0,12.79,12.21,1199.44,27.99,216.49,216.49,78.13,11.11,-26.92,0.0,0.0,938072669980.0,0.9224,0.0,0.0,0.7032,0.0,7.35,0.0,0.0,0.0,29400,659674105263
285130,SK케미칼,8.54,5.87,0.0,12.6,12.65,2304.81,45.66,237.88,237.88,68.65,-12.46,-58.49,0.0,0.0,1829191322924.0,0.4636,0.0,0.0,0.6923,0.0,10.86,0.0,0.0,0.0,73200,1266277443609
285490,노바텍,10.74,9.8,0.0,23.96,12.91,264.71,9.59,1167.29,1167.29,91.25,22.09,-19.66,0.0,0.0,110494315651.0,0.7589,0.0,0.0,1.9617,0.0,8.67,0.0,0.0,0.0,20500,216758104738
286750,나노실리칸첨단소재,-23.65,-8.53,0.0,-50.34,-33.6,-35.94,177.36,95.5,95.5,36.05,1.92,-119.81,0.0,0.0,7139299058.0,0.2537,0.0,0.0,2.9695,0.0,0.0,0.0,0.0,0.0,1325,21200000000
286940,롯데이노베이트,6.25,3.26,0.0,3.27,2.71,342.51,92.08,131.84,131.84,52.06,12.66,-14.3,0.0,0.0,1047704877833.0,1.2016,0.0,0.0,0.3393,0.0,22.58,0.0,0.0,0.0,23500,355535522066
287410,제이시스메디칼,33.78,22.87,0.0,29.2,23.18,340.35,47.73,280.19,280.19,67.69,43.36,44.19,0.0,0.0,116549559691.0,0.9867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
288330,파라택시스코리아,-80.4,-67.85,0.0,0.0,0.0,-435.01,18.49,733.31,733.31,84.39,0.0,-64.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11600,1229711538461
288620,에스프리즘,1.07,0.49,0.0,2.55,1.61,11.92,117.47,237.79,237.79,45.98,-1.12,-47.23,0.0,0.0,46776298869.0,0.3055,0.0,0.0,3.0245,0.0,188.12,0.0,0.0,0.0,20300,141476635514
288980,모아데이타,4.84,3.22,0.0,4.97,8.26,10.79,50.53,182.38,182.38,66.43,10.54,-60.2,0.0,0.0,21713748176.0,0.3891,0.0,0.0,3.8685,0.0,95.25,0.0,0.0,0.0,2310,84000000000
289010,아이스크림에듀,1.22,0.88,0.0,1.56,0.61,20.93,37.85,238.23,238.23,72.54,4.1,130.33,0.0,0.0,133842491685.0,1.444,0.0,0.0,0.4193,0.0,38.97,0.0,0.0,0.0,4010,56115423901
289220,자이언트스텝,-10.31,-8.67,0.0,-43.97,-31.21,-178.61,18.97,586.37,586.37,84.06,22.51,-514.07,0.0,0.0,40619850156.0,0.2777,0.0,0.0,9.5835,0.0,0.0,0.0,0.0,0.0,17450,389282250242
289860,지슨,-80.98,-24.53,0.0,-25.23,-32.68,-23.7,230.19,172.41,172.41,30.29,-0.85,-899.71,0.0,0.0,9394291741.0,0.7504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
290090,트윔,-8.08,-7.28,0.0,-33.04,-27.25,-64.62,11.02,668.36,668.36,90.07,-9.45,-609.92,0.0,0.0,19561616492.0,0.267,0.0,0.0,5.86,0.0,0.0,0.0,0.0,0.0,15400,114630202140
290270,휴네시온,-13.93,-11.76,0.0,11.24,-16.45,34.19,18.46,328.17,328.17,84.42,14.62,18.71,0.0,0.0,30423152330.0,0.7148,0.0,0.0,1.3418,0.0,13.88,0.0,0.0,0.0,4245,40822996515
290380,대유,-16.53,-12.37,0.0,12.26,-49.81,43.36,33.65,150.3,150.3,74.82,-2.68,-32.65,0.0,0.0,35354061535.0,0.2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
290520,신도기연,-0.65,-0.55,0.0,-17.11,-1.84,-37.33,17.64,413.73,413.73,85.0,-45.18,-33.42,0.0,0.0,21815309134.0,0.3012,0.0,0.0,3.6784,0.0,0.0,0.0,0.0,0.0,5090,80246254071
290550,디케이티,19.48,9.82,0.0,5.83,5.4,211.85,98.47,196.28,196.28,50.39,15.32,16.83,0.0,0.0,363542945233.0,1.8173,0.0,0.0,0.4423,0.0,12.28,0.0,0.0,0.0,8040,160800000000
290650,엘앤씨바이오,5.28,2.85,0.0,18.04,10.83,94.84,85.24,343.07,343.07,53.98,15.1,-27.99,0.0,0.0,52572492155.0,0.2632,0.0,0.0,11.8504,0.0,75.38,0.0,0.0,0.0,23100,623003954802
290660,다이나믹솔루션,-100.5,-19.1,0.0,-28.77,-36.72,-75.37,426.13,44.06,44.06,19.01,13.14,1.68,0.0,0.0,26201602583.0,0.5202,0.0,0.0,2.2813,0.0,0.0,0.0,0.0,0.0,1395,59774624373
290670,대보마그네틱,27.48,21.68,0.0,24.42,20.16,265.08,26.75,355.39,355.39,78.9,152.94,360.25,0.0,0.0,108560097334.0,1.0754,0.0,0.0,4.6088,0.0,19.68,0.0,0.0,0.0,63600,500336594911
290690,아리바이오홀딩스,-9.99,-6.33,0.0,-7.73,-7.75,-43.21,57.85,124.3,124.3,63.35,-20.16,-185.48,0.0,0.0,55896292167.0,0.8171,0.0,0.0,6.0639,0.0,0.0,0.0,0.0,0.0,6400,338951456310
290720,푸드나무,-6.99,-3.16,0.0,-0.96,-1.54,-20.86,121.28,109.61,109.61,45.19,13.6,-239.63,0.0,0.0,217202243524.0,2.0504,0.0,0.0,1.809,0.0,0.0,0.0,0.0,0.0,10300,392925925925
290740,액트로,-14.66,-10.14,0.0,-4.34,-7.02,-57.7,44.61,183.99,183.99,69.15,44.03,-167.54,0.0,0.0,132980435155.0,1.4452,0.0,0.0,0.4535,0.0,0.0,0.0,0.0,0.0,5990,60305414551
291230,컴투스엔,-3.84,-2.42,0.0,-2.41,-3.32,-9.6,58.67,59.59,59.59,63.03,60.2,-205.95,0.0,0.0,39844510664.0,0.7297,0.0,0.0,3.309,0.0,0.0,0.0,0.0,0.0,5490,131847316103
291650,츌립앤사이언스,-24.35,-15.59,0.0,-2322.35,-1986.19,-83.2,56.2,1496.0,1496.0,64.02,33.04,-104.57,0.0,0.0,358252888.0,0.0078,0.0,0.0,745.3558,0.0,0.0,0.0,0.0,0.0,8750,267025862068
291810,핀텔,-18.19,-13.89,0.0,-41.73,-42.95,-36.58,30.92,445.07,445.07,76.39,6.77,-328.66,0.0,0.0,8765256298.0,0.3235,0.0,0.0,8.7412,0.0,0.0,0.0,0.0,0.0,6730,76618461538
293480,하나제약,9.06,7.03,0.0,14.78,11.53,311.71,28.9,231.58,231.58,77.58,7.35,-13.44,0.0,0.0,210844992166.0,0.6094,0.0,0.0,1.5388,0.0,12.9,0.0,0.0,0.0,18250,324444444444
293780,압타바이오,-20.17,-18.83,0.0,-19661.23,-21849.25,-95.07,7.15,1963.34,1963.34,93.33,-78.38,16.37,0.0,0.0,48352850.0,0.0009,0.0,0.0,6187.8139,0.0,0.0,0.0,0.0,0.0,10650,299198437500
293940,신한알파리츠,1.27,0.32,0.0,0.0,0.0,264.56,297.08,13.2,13.2,25.18,0.0,-8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.58,0.0,0.0,0.0,6570,794589130434
294090,이오플로우,-31.7,-20.56,0.0,-510.97,-466.58,-342.75,54.21,265.87,265.87,64.85,867.57,-27.46,0.0,0.0,6707876186.0,0.0441,0.0,0.0,93.4992,0.0,0.0,0.0,0.0,0.0,15000,627181208053
294140,레몬,-138.66,-58.94,0.0,-16.71,-41.13,-66.47,135.24,101.0,101.0,42.51,19.01,49.08,0.0,0.0,39769236730.0,1.433,0.0,0.0,2.0181,0.0,0.0,0.0,0.0,0.0,3220,80258672376
294570,쿠콘,0.0,0.0,0.0,31.03,0.0,200.24,40.8,172.23,172.23,71.02,5.01,19.01,0.0,0.0,64522541912.0,0.3541,0.0,0.0,5.1221,0.0,19.14,0.0,0.0,0.0,32750,330492970123
294630,서남,-26.76,-11.98,0.0,-37.71,-33.23,-24.0,123.46,103.05,103.05,44.75,459.69,33.93,0.0,0.0,6364610272.0,0.3603,0.0,0.0,8.6399,0.0,0.0,0.0,0.0,0.0,2075,54989342806
294870,IPARK현대산업개발,1.73,0.68,0.0,3.53,1.52,1163.8,152.81,157.34,157.34,39.55,-1.95,-57.44,0.0,0.0,3298299641730.0,0.4496,0.0,0.0,0.1998,0.0,43.77,0.0,0.0,0.0,10000,659059829059
296640,이노에이엑스,6.85,6.19,0.0,7.94,13.24,12.88,10.82,775.42,775.42,90.23,-1.06,-58.56,0.0,0.0,16231490364.0,0.4673,0.0,0.0,3.0614,0.0,41.2,0.0,0.0,0.0,9610,49690731707
297090,씨에스베어링,-19.95,-11.15,0.0,-18.01,-35.47,-88.27,78.93,127.24,127.24,55.89,-48.72,-1868.55,0.0,0.0,49006656971.0,0.3144,0.0,0.0,4.5062,0.0,0.0,0.0,0.0,0.0,8100,220835820895
297570,아틀라스링크,19.47,14.63,0.0,14.95,21.17,42.98,33.1,390.53,390.53,75.13,-21.62,-38.21,0.0,0.0,28744200269.0,0.691,0.0,0.0,1.7834,0.0,14.34,0.0,0.0,0.0,1480,51263521288
297890,HB솔루션,30.48,20.32,0.0,14.46,23.24,271.25,50.03,168.71,168.71,66.65,301.09,3962.06,0.0,0.0,187600280055.0,0.8744,0.0,0.0,4.7381,0.0,35.41,0.0,0.0,0.0,12150,888868421052
298000,효성화학,-356.72,-13.06,0.0,-11.7,-14.2,-3367.27,2631.81,47.79,47.79,3.66,14.23,-346.55,0.0,0.0,2878558180595.0,0.9193,0.0,0.0,0.1337,0.0,0.0,0.0,0.0,0.0,101500,384825000000
298020,효성티앤씨,1.27,0.44,0.0,1.39,0.22,1235.94,185.04,98.08,98.08,35.08,3.34,-91.32,0.0,0.0,8882729665188.0,2.0562,0.0,0.0,0.1705,0.0,34.95,0.0,0.0,0.0,350000,1514697609001
298040,효성중공업,2.64,0.62,0.0,4.08,0.83,1432.49,325.44,88.69,88.69,23.51,13.42,19.31,0.0,0.0,3510143917637.0,0.7479,0.0,0.0,0.2072,0.0,30.14,0.0,0.0,0.0,78000,727313803577
298050,HS효성첨단소재,20.04,5.46,0.0,8.2,4.17,3150.7,267.04,81.93,81.93,27.24,6.77,-27.95,0.0,0.0,3841372825700.0,1.3089,0.0,0.0,0.3889,0.0,11.52,0.0,0.0,0.0,333500,1494072580645
298060,풍전약품,-93.55,-69.44,0.0,-3176.64,-5790.66,-125.79,34.72,220.06,220.06,74.23,-9.85,-3.49,0.0,0.0,395982302.0,0.012,0.0,0.0,351.6188,0.0,0.0,0.0,0.0,0.0,14450,139234817813
298380,에이비엘바이오,4.62,1.73,0.0,1.35,4.77,9.08,166.4,111.59,111.59,37.54,1162.19,101.74,0.0,0.0,67300799414.0,0.3634,0.0,0.0,19.1337,0.0,1545.58,0.0,0.0,0.0,23000,1287715268225
298540,더네이쳐홀딩스,21.69,12.22,0.0,18.23,13.92,907.83,77.51,110.49,110.49,56.34,34.44,31.76,0.0,0.0,497852449325.0,0.8778,0.0,0.0,0.9298,0.0,7.83,0.0,0.0,0.0,31950,462883116883
298690,에어부산,-118.74,-12.25,0.0,-20.08,-37.14,-813.08,869.44,56.68,56.68,10.32,129.46,60.14,0.0,0.0,404992920145.0,0.3298,0.0,0.0,1.0963,0.0,0.0,0.0,0.0,0.0,2725,444008452535
299030,하나기술,2.08,0.65,0.0,9.83,1.32,111.91,219.71,140.28,140.28,31.28,0.76,325.54,0.0,0.0,113857990967.0,0.4903,0.0,0.0,3.8,0.0,52.92,0.0,0.0,0.0,54100,432659297789
299170,더블유에스아이,11.33,7.51,0.0,13.58,15.9,36.84,50.89,234.73,234.73,66.27,-2.33,-38.69,0.0,0.0,27128845288.0,0.4721,0.0,0.0,2.862,0.0,26.34,0.0,0.0,0.0,1870,77642400000
299660,셀리드,-101.9,-49.86,0.0,-3106.53,-4763.45,-149.11,104.37,102.14,102.14,48.93,-47.2,-14.61,0.0,0.0,480000000.0,0.0105,0.0,0.0,721.8674,0.0,0.0,0.0,0.0,0.0,11750,346496350364
299900,위지윅스튜디오,-11.07,-7.03,0.0,-13.37,-14.59,-249.13,57.39,115.33,115.33,63.54,54.92,-529.96,0.0,0.0,186344639061.0,0.4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17250,0
