종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
302550,리메드,-0.09,-0.07,0.0,2.96,-0.14,7.26,36.6,293.23,293.23,73.2,-4.11,-35.26,0.0,0.0,24504879379.0,0.4546,42.2,0.0,3.5136,0.0,138.52,0.0,0.0,0.0,2785,86100000000
303030,지니틱스,-107.11,-43.65,0.0,-23.51,-26.33,-85.53,145.39,142.14,142.14,40.75,-32.72,-3132.61,0.0,0.0,36380023074.0,1.6579,0.0,0.0,0.5168,0.0,0.0,0.0,0.0,0.0,2055,18800000000
303360,프로티아,14.57,13.54,0.0,24.61,29.57,37.21,7.6,1083.05,1083.05,92.93,43.8,147.77,0.0,0.0,15120258908.0,0.4577,12.51,0.0,4.5502,0.0,19.12,0.0,0.0,0.0,5340,68800000000
303530,이노뎁,-8.73,-4.34,0.0,-4.09,-4.26,-28.97,101.21,169.9,169.9,49.7,-18.48,-49.78,0.0,0.0,70744057088.0,1.0174,0.0,0.0,0.3025,0.0,0.0,0.0,0.0,0.0,2915,21400000000
303810,동국생명과학,6.59,3.98,0.0,10.01,6.64,130.45,65.67,171.76,171.76,60.36,-1.12,9.48,0.0,0.0,130343747512.0,0.5989,14.71,0.0,0.5631,0.0,12.24,0.0,0.0,0.0,2295,73400000000
304100,솔트룩스,-16.27,-11.27,0.0,-19.32,-28.82,-80.42,44.38,202.04,202.04,69.26,-9.38,-21.27,0.0,0.0,41635622271.0,0.3909,0.0,0.0,4.854,0.0,0.0,0.0,0.0,0.0,16050,202100000000
304360,에스바이오메딕스,0.0,0.0,0.0,-50.42,0.0,-83.44,146.45,160.97,160.97,40.58,20.49,-53.23,0.0,0.0,16547626709.0,0.4015,0.0,0.0,14.8481,0.0,0.0,0.0,0.0,0.0,19840,245700000000
304840,피플바이오,-59.19,-38.0,0.0,-293.89,-594.22,-83.77,55.75,31.08,31.08,64.21,12.64,2.83,0.0,0.0,2850535918.0,0.064,0.0,0.0,4.771,0.0,0.0,0.0,0.0,0.0,561,13600000000
305090,마이크로디지탈,-45.4,-20.16,0.0,-71.41,-102.36,-91.71,125.19,235.69,235.69,44.41,11.35,-3376.81,0.0,0.0,12842770689.0,0.197,0.0,0.0,2.2892,0.0,0.0,0.0,0.0,0.0,1567,29400000000
306040,에스제이그룹,-8.99,-4.97,0.0,-9.71,-6.55,-158.63,80.94,184.78,184.78,55.27,-10.11,-389.89,0.0,0.0,163414115546.0,0.7583,0.0,0.0,0.1083,0.0,0.0,0.0,0.0,0.0,1902,17700000000
306200,세아제강,2.67,1.64,0.0,3.34,2.02,496.01,62.94,213.86,213.86,61.37,-17.94,-75.55,0.0,0.0,1484796736010.0,0.8121,7.04,0.0,0.2655,0.0,22.19,0.0,0.0,0.0,139000,394200000000
306620,지아이에스,-8.47,-2.54,0.0,2.15,-4.81,16.32,233.21,80.51,80.51,30.01,-27.42,-55.0,0.0,0.0,75810672480.0,0.5282,0.0,0.0,1.2149,0.0,118.01,0.0,0.0,0.0,1921,92100000000
307180,아이엘,-46.71,-7.0,0.0,-8.27,-10.53,-85.02,567.13,37.95,37.95,14.99,23.61,-259.61,0.0,0.0,102864055822.0,0.6649,0.0,0.0,2.0172,0.0,0.0,0.0,0.0,0.0,5620,207500000000
307280,원바이오젠,15.15,13.56,0.0,22.49,18.33,79.26,11.73,600.09,600.09,89.5,15.78,23.72,0.0,0.0,35244285942.0,0.74,5.25,0.0,1.2456,0.0,6.17,0.0,0.0,0.0,6190,43900000000
307750,국전,-5.03,-2.69,0.0,-1.97,-3.68,-25.76,86.92,113.12,113.12,53.5,-3.98,-799.45,0.0,0.0,131039398700.0,0.7312,0.0,0.0,0.9287,0.0,0.0,0.0,0.0,0.0,2255,121700000000
307870,비투엔,-38.86,-26.8,0.0,-46.13,-83.53,-67.46,45.02,65.91,65.91,68.96,-41.73,-156.28,0.0,0.0,14624545174.0,0.3208,0.0,0.0,6.0583,0.0,0.0,0.0,0.0,0.0,1193,88600000000
307930,컴퍼니케이,8.83,8.28,0.0,45.23,33.52,97.7,6.7,0.0,0.0,93.72,43.32,199.55,0.0,0.0,21602359333.0,0.2469,9.77,0.0,4.5504,0.0,10.62,0.0,0.0,0.0,6300,98300000000
307950,현대오토에버,9.96,5.18,0.0,6.0,4.39,2553.02,92.31,173.94,173.94,52.0,14.5,13.75,0.0,0.0,4252067261000.0,1.1794,60.59,0.0,2.7185,0.0,52.05,0.0,0.0,0.0,421500,11559200000000
308080,바이젠셀,-37.33,-30.07,0.0,-75453.12,-71986.44,-171.08,24.14,2003.52,2003.52,80.55,-91.87,-11.6,0.0,0.0,22674300.0,0.0004,0.0,0.0,5468.7466,0.0,0.0,0.0,0.0,0.0,6050,124000000000
308100,형지글로벌,-58.63,-35.51,0.0,-21.45,-91.52,-80.85,65.11,269.28,269.28,60.56,-5.32,13.87,0.0,0.0,37683290800.0,0.388,0.0,0.0,0.2601,0.0,0.0,0.0,0.0,0.0,378,9800000000
308430,셀비온,-33.24,-21.52,0.0,-423.87,-389.37,-82.45,54.45,1109.96,1109.96,64.74,-15.05,-15.53,0.0,0.0,1945073476.0,0.0553,21.17,0.0,83.8529,0.0,0.0,0.0,0.0,0.0,12640,163100000000
309710,아이티켐,-21.95,-7.92,0.0,-2.99,-23.13,-18.51,177.3,66.48,66.48,36.06,26.2,-151.49,0.0,0.0,61966968775.0,0.3423,0.0,0.0,4.3313,0.0,0.0,0.0,0.0,0.0,21000,268400000000
309930,조이웍스앤코,-110.87,-37.71,0.0,-19.07,-45.07,-87.69,194.02,89.46,89.46,34.01,-2.73,-267.07,0.0,0.0,45980848660.0,0.8367,0.0,0.0,0.3762,0.0,0.0,0.0,0.0,0.0,900,17300000000
309960,LB인베스트먼트,9.79,9.16,0.0,36.59,47.07,96.65,6.9,934.7,934.7,93.55,-12.7,-10.94,0.0,0.0,26415002944.0,0.1946,7.9,0.0,3.8614,0.0,11.46,0.0,0.0,0.0,4395,102000000000
310200,애니플러스,10.96,5.18,0.0,15.09,9.34,226.84,111.74,89.8,89.8,47.23,14.75,-9.77,0.0,0.0,150299705151.0,0.5539,8.37,0.0,0.7152,0.0,11.05,0.0,0.0,0.0,2060,107500000000
310210,보로노이,-41.14,-24.94,0.0,-723.94,-568.49,-543.85,64.97,1877.88,1877.88,60.62,0.0,-49.66,0.0,0.0,7512306000.0,0.0439,0.0,0.0,406.8524,0.0,0.0,0.0,0.0,0.0,165000,3056400000000
310870,디와이씨,6.81,2.79,0.0,4.61,3.31,51.23,143.59,116.9,116.9,41.05,10.91,4.47,0.0,0.0,111038786425.0,0.8443,3.67,0.0,0.2585,0.0,20.74,0.0,0.0,0.0,1311,28700000000
311060,엘에이티,4.05,1.42,0.0,2.5,1.63,7.35,184.79,99.58,99.58,35.11,-27.94,25.12,0.0,0.0,29407048584.0,0.8705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
311320,지오엘리먼트,7.72,6.23,0.0,8.11,8.76,44.29,23.91,371.59,371.59,80.71,21.99,-16.65,0.0,0.0,54623538260.0,0.7112,14.79,0.0,1.968,0.0,27.62,0.0,0.0,0.0,8520,107500000000
311390,네오크레마,3.54,2.84,0.0,6.6,6.31,54.09,24.26,428.13,428.13,80.47,103.27,883.05,0.0,0.0,81943689101.0,0.4506,13.8,0.0,0.3917,0.0,12.5,0.0,0.0,0.0,2540,32100000000
311690,CJ 바이오사이언스,-44.75,-33.18,0.0,-671.24,-650.1,-247.86,34.86,360.47,360.47,74.15,6.52,27.61,0.0,0.0,3692528456.0,0.051,0.0,0.0,14.4075,0.0,0.0,0.0,0.0,0.0,4070,53200000000
312610,에이에프더블류,-21.8,-15.22,0.0,-69.45,-74.85,-95.21,43.2,138.78,138.78,69.83,-12.93,-47.02,0.0,0.0,13707979371.0,0.2034,0.0,0.0,0.4669,0.0,0.0,0.0,0.0,0.0,315,6400000000
313760,캐리,-39.33,-15.95,0.0,-65.12,-112.23,-48.72,146.58,31.05,31.05,40.55,-8.47,-21.25,0.0,0.0,7481352962.0,0.1421,0.0,0.0,0.6951,0.0,0.0,0.0,0.0,0.0,468,5200000000
314130,지놈앤컴퍼니,-6.71,-5.3,0.0,-118.9,-31.26,-292.34,26.56,228.87,228.87,79.01,-11.38,-20.81,0.0,0.0,24586847088.0,0.1696,0.0,0.0,7.988,0.0,0.0,0.0,0.0,0.0,3755,196400000000
314140,알피바이오,4.37,3.0,0.0,3.73,3.44,50.87,45.76,129.67,129.67,68.6,9.88,833.33,0.0,0.0,136218902142.0,0.8718,8.09,0.0,0.3994,0.0,20.34,0.0,0.0,0.0,6280,54400000000
314930,바이오다인,1.93,1.89,0.0,9.28,12.12,6.52,1.98,2147.8,2147.8,98.06,33.32,137.71,0.0,0.0,7027675925.0,0.1564,180.49,0.0,31.3475,0.0,339.09,0.0,0.0,0.0,7400,220300000000
316140,우리금융지주,8.53,0.54,0.0,0.0,0.0,36748.08,1488.67,0.0,0.0,6.29,0.0,-13.64,0.0,0.0,0.0,0.0,8.02,0.0,0.0,0.0,160.14,0.0,0.0,0.0,33800,24903400000000
317120,라닉스,-36.47,-17.89,0.0,-81.04,-104.08,-60.52,103.88,69.45,69.45,49.05,-3.18,-11.68,0.0,0.0,7467703331.0,0.1719,0.0,0.0,2.9996,0.0,0.0,0.0,0.0,0.0,1470,22400000000
317240,TS트릴리온,-6.92,-3.6,0.0,0.1,-7.72,0.26,92.34,71.1,71.1,51.99,-12.29,-96.27,0.0,0.0,26033520171.0,0.4663,0.0,0.0,1.3291,0.0,2391.77,0.0,0.0,0.0,1186,34600000000
317330,덕산테코피아,-99.13,-16.32,0.0,-38.39,-94.18,-430.26,507.37,35.58,35.58,16.46,12.42,-42.38,0.0,0.0,112078954483.0,0.1733,0.0,0.0,2.4715,0.0,0.0,0.0,0.0,0.0,13530,277000000000
317400,자이에스앤디,5.33,3.12,0.0,0.9,2.68,125.06,70.96,243.27,243.27,58.49,-12.08,426.28,0.0,0.0,1387596056216.0,1.1661,12.63,0.0,0.3234,0.0,75.37,0.0,0.0,0.0,11570,448700000000
317450,명인제약,10.25,9.68,0.0,32.2,28.35,924.98,5.95,1392.92,1392.92,94.38,6.61,-0.28,0.0,0.0,287254358952.0,0.3413,7.17,0.0,2.3432,0.0,7.79,0.0,0.0,0.0,46100,673100000000
317530,에피소드컴퍼니,-29.73,-22.45,0.0,-62.57,-111.22,-35.56,32.4,324.44,324.44,75.53,0.1,1.52,0.0,0.0,5683497607.0,0.2019,0.0,0.0,9.0789,0.0,0.0,0.0,0.0,0.0,2950,51600000000
317690,퀀타매트릭스,-48.64,-36.95,0.0,-421.77,-527.63,-155.56,31.66,427.4,427.4,75.95,47.7,3.67,0.0,0.0,3688305345.0,0.07,0.0,0.0,13.0683,0.0,0.0,0.0,0.0,0.0,2395,48200000000
317770,엑스페릭스,-22.73,-16.83,0.0,-6.55,-95.08,-14.07,35.07,69.71,69.71,74.04,45.7,56.67,0.0,0.0,21486557890.0,0.177,245.0,0.0,4.1794,0.0,0.0,0.0,0.0,0.0,2450,89800000000
317830,에스피시스템스,-8.15,-5.35,0.0,-1.24,-8.59,-7.64,52.46,249.01,249.01,65.59,-13.27,72.68,0.0,0.0,61613225016.0,0.6228,0.0,0.0,0.818,0.0,0.0,0.0,0.0,0.0,4675,50400000000
317850,대모,3.93,2.92,0.0,4.69,4.65,19.1,34.66,187.76,187.76,74.26,-1.42,1535.36,0.0,0.0,40730717139.0,0.6285,20.94,0.0,1.1809,0.0,33.91,0.0,0.0,0.0,5780,48100000000
317860,노드메이슨,-183.37,-17.76,0.0,-8.08,-17.47,-17.08,932.35,38.18,38.18,9.69,-1.62,-798.13,0.0,0.0,21134187903.0,1.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
317870,엔바이오니아,-31.59,-13.66,0.0,-43.57,-78.8,-62.22,131.17,56.4,56.4,43.26,0.38,-195.03,0.0,0.0,14278768705.0,0.1734,0.0,0.0,3.2916,0.0,0.0,0.0,0.0,0.0,5310,47000000000
318000,KBG,5.52,4.95,0.0,9.72,10.83,23.26,11.55,668.23,668.23,89.64,-3.99,-26.33,0.0,0.0,23920820499.0,0.4569,15.55,0.0,1.0326,0.0,12.95,0.0,0.0,0.0,2830,24700000000
318010,팜스빌,4.36,4.24,0.0,-5.29,22.8,-6.73,2.94,2175.6,2175.6,97.15,-23.9,-160.82,0.0,0.0,12728245936.0,0.1858,9.88,0.0,2.3177,0.0,0.0,0.0,0.0,0.0,3725,29500000000
318020,포인트모바일,5.5,3.0,0.0,3.45,3.27,30.07,83.16,322.68,322.68,54.6,12.82,313.57,0.0,0.0,87204429934.0,0.9178,2.33,0.0,0.3738,0.0,25.19,0.0,0.0,0.0,2650,32600000000
318060,그래피,-55.43,-29.4,0.0,-53.83,-56.84,-110.54,88.57,145.56,145.56,53.03,27.34,-20.54,0.0,0.0,20532799353.0,0.5172,0.0,0.0,9.4726,0.0,0.0,0.0,0.0,0.0,17390,194500000000
318160,셀바이오휴먼텍,14.74,9.83,0.0,18.25,17.03,93.17,49.92,229.3,229.3,66.7,79.69,130.81,0.0,0.0,51066196366.0,0.5773,5.98,0.0,1.2376,0.0,9.94,0.0,0.0,0.0,6770,63200000000
318410,비비씨,6.83,5.93,0.0,11.99,10.57,61.93,15.17,569.27,569.27,86.83,-14.86,8.09,0.0,0.0,51648442504.0,0.5605,3.65,0.0,0.7106,0.0,7.89,0.0,0.0,0.0,6600,36700000000
319400,현대무벡스,7.05,3.98,0.0,4.62,2.87,182.13,76.81,178.05,178.05,56.56,15.4,-25.88,0.0,0.0,393940640251.0,1.3899,149.68,0.0,6.6439,0.0,150.47,0.0,0.0,0.0,23500,2617300000000
319660,피에스케이,14.57,12.16,0.0,19.36,17.18,884.94,19.84,495.38,495.38,83.44,14.86,5.44,0.0,0.0,457213151918.0,0.7078,29.61,0.0,8.0903,0.0,43.01,0.0,0.0,0.0,127700,3699000000000
320000,한울반도체,-48.08,-16.84,0.0,-44.04,-191.26,-50.48,185.49,136.87,136.87,35.03,21.26,-14.79,0.0,0.0,11462850473.0,0.088,0.0,0.0,5.339,0.0,0.0,0.0,0.0,0.0,8850,61200000000
321260,프로이천,9.12,8.13,0.0,8.79,12.42,27.72,12.22,1269.71,1269.71,89.11,-12.47,135.48,0.0,0.0,31533846355.0,0.6546,5.02,0.0,1.5063,0.0,19.03,0.0,0.0,0.0,1686,47500000000
321370,센서뷰,-116.65,-41.58,0.0,-60.78,-79.92,-115.58,180.54,32.4,32.4,35.65,21.88,26.78,0.0,0.0,19015844360.0,0.5203,0.0,0.0,3.4445,0.0,0.0,0.0,0.0,0.0,1268,65500000000
321550,티움바이오,-49.77,-19.06,0.0,-131.39,-152.88,-161.47,161.11,110.78,110.78,38.3,80.92,13.65,0.0,0.0,12288796652.0,0.1247,0.0,0.0,10.3916,0.0,0.0,0.0,0.0,0.0,4250,127700000000
321820,아티스트컴퍼니,2.83,1.56,0.0,-8.49,2.4,-39.59,80.83,98.62,98.62,55.3,119.37,-25.75,0.0,0.0,46650140282.0,0.6511,0.0,0.0,0.8167,0.0,0.0,0.0,0.0,0.0,2445,38100000000
322000,HD현대에너지솔루션,9.98,7.86,0.0,8.37,8.46,412.23,26.96,404.1,404.1,78.76,16.64,1076.88,0.0,0.0,492659873672.0,0.9288,18.89,0.0,3.2351,0.0,41.4,0.0,0.0,0.0,142300,1593800000000
322180,LS티라유텍,-16.25,-10.23,0.0,-7.28,-19.36,-42.93,58.86,134.72,134.72,62.95,2.56,45.74,0.0,0.0,58940727170.0,0.5286,0.0,0.0,1.5202,0.0,0.0,0.0,0.0,0.0,4170,89600000000
322310,오로스테크놀로지,-10.12,-6.97,0.0,-16.06,-12.32,-83.71,45.22,216.9,216.9,68.86,-15.1,-237.61,0.0,0.0,52136517687.0,0.5657,0.0,0.0,2.3477,0.0,0.0,0.0,0.0,0.0,13070,122400000000
322510,제이엘케이,-32.89,-18.28,0.0,-395.33,-407.44,-132.02,79.95,206.19,206.19,55.57,133.94,-3.69,0.0,0.0,3339486486.0,0.0449,0.0,0.0,38.0597,0.0,0.0,0.0,0.0,0.0,4940,127100000000
322780,코퍼스코리아,-53.45,-20.31,0.0,-21.56,-41.32,-70.94,163.12,69.19,69.19,38.01,-21.35,75.84,0.0,0.0,32900432613.0,0.4915,0.0,0.0,0.5258,0.0,0.0,0.0,0.0,0.0,1925,17300000000
323280,태성,-1.98,-1.47,0.0,-6.62,-6.7,-25.06,34.7,177.25,177.25,74.24,-36.06,-141.51,0.0,0.0,37859245040.0,0.2194,597.56,0.0,39.5254,0.0,0.0,0.0,0.0,0.0,49000,1496400000000
323350,다원넥스뷰,18.48,10.75,0.0,14.96,12.91,40.3,71.93,197.15,197.15,58.16,44.03,215.03,0.0,0.0,26936831479.0,0.8325,11.75,0.0,2.1977,0.0,18.05,0.0,0.0,0.0,7390,59200000000
323410,카카오뱅크,7.12,0.63,0.0,21.04,15.56,6493.71,1032.02,0.0,0.0,8.83,4.78,7.0,0.0,0.0,3086291000000.0,0.0404,19.67,0.0,3.3779,0.0,123.33,0.0,0.0,0.0,21850,10425100000000
323990,박셀바이오,-21.82,-19.94,0.0,-219.64,-189.05,-154.98,9.44,852.9,852.9,91.37,271.59,-3.06,0.0,0.0,7056291555.0,0.1055,0.0,0.0,13.1939,0.0,0.0,0.0,0.0,0.0,4005,93100000000
326030,에스케이바이오팜,30.65,21.13,0.0,28.86,35.83,2039.38,45.03,231.45,231.45,68.95,29.06,111.69,0.0,0.0,706740960308.0,0.5898,17.05,0.0,9.6736,0.0,35.35,0.0,0.0,0.0,87300,6836700000000
327260,RF머트리얼즈,12.01,8.09,0.0,11.5,16.19,73.7,48.39,272.06,272.06,67.39,44.02,607.26,0.0,0.0,64084381231.0,0.4999,53.11,0.0,10.3161,0.0,95.37,0.0,0.0,0.0,36750,661100000000
328130,루닛,-34.48,-12.81,0.0,-99.97,-57.01,-831.04,169.16,26.21,26.21,37.15,53.43,-22.31,0.0,0.0,83129295404.0,0.2247,0.0,0.0,8.1415,0.0,0.0,0.0,0.0,0.0,9090,676800000000
328380,솔트웨어,3.59,2.18,0.0,0.89,1.32,5.66,64.6,162.96,162.96,60.75,10.03,133.12,0.0,0.0,63674240726.0,1.6562,99.76,0.0,0.4507,0.0,77.34,0.0,0.0,0.0,4190,28700000000
329180,HD현대중공업,15.15,5.41,0.0,11.59,8.05,20375.1,180.07,97.7,97.7,35.71,21.36,188.92,0.0,0.0,17580633257000.0,0.672,17.54,0.0,2.6836,0.0,31.41,0.0,0.0,0.0,449500,47180100000000
330350,위더스제약,5.07,3.64,0.0,5.32,4.67,56.63,39.42,206.16,206.16,71.72,3.62,0.04,0.0,0.0,106444236309.0,0.779,13.03,0.0,0.9742,0.0,25.14,0.0,0.0,0.0,7860,103700000000
330590,롯데리츠,1.72,0.76,0.0,65.26,27.69,462.55,127.68,9.41,9.41,43.92,1.32,2.28,0.0,0.0,70879702538.0,0.0273,29.81,0.0,16.0427,0.0,56.04,0.0,0.0,0.0,3935,1137100000000
330730,스톤브릿지벤처스,11.84,10.81,0.0,52.69,43.49,134.61,9.56,642.27,642.27,91.27,80.24,298.98,0.0,0.0,25549170407.0,0.2485,3.62,0.0,3.4561,0.0,7.23,0.0,0.0,0.0,4845,88300000000
330860,네패스아크,2.03,1.17,0.0,4.17,2.99,47.56,72.89,283.73,283.73,57.84,-4.34,280.56,0.0,0.0,114089898549.0,0.3913,20.86,0.0,2.7338,0.0,91.43,0.0,0.0,0.0,25600,311900000000
331380,포커스에이아이,-48.53,-21.99,0.0,-22.52,-22.65,-102.03,120.69,115.96,115.96,45.31,-22.13,-100.51,0.0,0.0,45308322646.0,0.9709,0.0,0.0,1.6112,0.0,0.0,0.0,0.0,0.0,1997,73000000000
331520,밸로프,5.59,3.21,0.0,7.61,4.79,28.78,74.09,218.3,218.3,57.44,6.31,1579.6,0.0,0.0,37833534051.0,0.6709,5.59,0.0,0.6529,0.0,16.92,0.0,0.0,0.0,2525,24700000000
331740,아우토크립트,-40.96,-18.13,0.0,-53.06,-49.15,-135.2,125.93,87.04,87.04,44.26,9.45,25.07,0.0,0.0,25479479430.0,0.3688,0.0,0.0,2.4726,0.0,0.0,0.0,0.0,0.0,6460,63000000000
331920,셀레믹스,-17.54,-16.54,0.0,-57.63,-69.98,-33.24,6.05,658.12,658.12,94.3,-14.16,-74.66,0.0,0.0,5767635388.0,0.2363,0.0,0.0,25.331,0.0,0.0,0.0,0.0,0.0,13070,146100000000
332370,아이디피,14.89,13.86,0.0,22.16,21.02,108.76,7.42,1352.71,1352.71,93.09,5.5,-1.86,0.0,0.0,49083311500.0,0.6597,7.4,0.0,1.4608,0.0,7.06,0.0,0.0,0.0,5400,71700000000
332570,PS일렉트로닉스,12.29,7.07,0.0,3.12,13.06,39.09,73.92,232.06,232.06,57.5,2.74,-63.71,0.0,0.0,125476577087.0,0.5411,10.23,0.0,2.8181,0.0,115.68,0.0,0.0,0.0,7570,353600000000
333050,이노테나,9.32,6.77,0.0,6.57,7.17,19.69,37.75,356.58,356.58,72.6,7.11,-3.08,0.0,0.0,29954275384.0,0.9436,12.93,0.0,0.8213,0.0,16.91,0.0,0.0,0.0,4990,24600000000
333430,일승,15.06,10.6,0.0,21.44,27.01,108.63,42.11,366.14,366.14,70.37,-2.16,57.12,0.0,0.0,50673752132.0,0.3924,8.8,0.0,2.2832,0.0,14.17,0.0,0.0,0.0,3765,115700000000
333620,엔시스,-13.32,-8.05,0.0,-12.51,-14.0,-61.07,65.43,158.38,158.38,60.45,-22.36,-158.44,0.0,0.0,48836076321.0,0.5752,0.0,0.0,1.1795,0.0,0.0,0.0,0.0,0.0,5240,57600000000
334890,이지스밸류플러스리츠,3.27,2.15,0.0,76.3,56.95,166.25,52.18,12.04,12.04,65.71,31.82,852.72,0.0,0.0,21788441864.0,0.0377,10.59,0.0,12.8279,0.0,28.74,0.0,0.0,0.0,4025,279500000000
334970,프레스티지바이오로직스,-20.32,-10.16,0.0,-268.74,-219.17,-336.82,99.91,39.88,39.88,50.02,477.83,-0.75,0.0,0.0,12533271503.0,0.0464,0.0,0.0,11.1144,0.0,0.0,0.0,0.0,0.0,1791,139300000000
335810,프리시젼바이오,-30.59,-18.88,0.0,-27.01,-50.3,-53.81,61.98,128.35,128.35,61.74,4.14,-0.29,0.0,0.0,19925825433.0,0.3754,0.0,0.0,1.7364,0.0,0.0,0.0,0.0,0.0,1577,34600000000
335870,윙스풋,-5.62,-3.25,0.0,-6.66,-4.22,-27.96,72.75,187.55,187.55,57.89,-9.76,-247.9,0.0,0.0,41955687748.0,0.7703,0.0,0.0,0.3837,0.0,0.0,0.0,0.0,0.0,4800,16100000000
335890,비올메디컬,21.38,19.13,0.0,47.57,39.63,286.11,11.72,1199.39,1199.39,89.51,3.35,-20.66,0.0,0.0,60142394560.0,0.4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
336060,웨이버스,6.4,4.82,0.0,2.84,3.91,19.92,32.75,252.97,252.97,75.33,24.55,18.71,0.0,0.0,70202813590.0,1.2343,16.07,0.0,0.4216,0.0,21.91,0.0,0.0,0.0,3070,29600000000
336260,두산퓨얼셀,-36.14,-11.08,0.0,-23.24,-29.2,-1056.73,226.12,122.99,122.99,30.66,10.45,-6011.68,0.0,0.0,454794706613.0,0.3795,0.0,0.0,6.5018,0.0,0.0,0.0,0.0,0.0,45150,2957000000000
336370,솔루스첨단소재,-14.64,-6.41,0.0,-11.9,-22.46,-733.36,128.47,41.28,41.28,43.77,7.91,-34.76,0.0,0.0,616083220023.0,0.2852,17.72,0.0,0.9129,0.0,0.0,0.0,0.0,0.0,8010,562400000000
336570,원텍,22.38,16.21,0.0,32.95,22.46,516.85,38.04,309.13,309.13,72.44,36.08,48.57,0.0,0.0,156838102870.0,0.7219,12.85,0.0,2.8749,0.0,9.88,0.0,0.0,0.0,5050,450900000000
336680,탑런토탈솔루션,3.13,1.09,0.0,1.62,1.1,89.01,187.27,91.32,91.32,34.81,5.86,-65.82,0.0,0.0,550111118017.0,0.9875,45.17,0.0,0.1929,0.0,52.72,0.0,0.0,0.0,2710,106100000000
337930,젝시믹스,10.23,6.98,0.0,6.33,4.46,173.49,46.66,291.36,291.36,68.19,0.92,-30.32,0.0,0.0,274097320763.0,1.5628,7.79,0.0,0.3024,0.0,7.99,0.0,0.0,0.0,2795,82900000000
338100,NH프라임리츠,0.13,0.13,0.0,-5.04,3.63,-2.01,0.27,21460.32,21460.32,99.73,-64.12,-101.89,0.0,0.0,3979315609.0,0.0362,6.81,0.0,18.0684,0.0,0.0,0.0,0.0,0.0,3855,71900000000
338220,뷰노,-16.0,-11.47,0.0,-14.16,-16.58,-49.33,39.53,305.31,305.31,71.67,34.71,60.37,0.0,0.0,34847834702.0,0.6916,0.0,0.0,2.2469,0.0,0.0,0.0,0.0,0.0,5590,78300000000
338840,와이바이오로직스,-158.0,-75.32,0.0,-318.2,-1442.67,-92.69,109.79,3616.13,3616.13,47.67,-49.45,-9.73,0.0,0.0,2912981882.0,0.0522,0.0,0.0,46.2756,0.0,0.0,0.0,0.0,0.0,8750,134800000000
339770,교촌에프앤비,9.13,4.56,0.0,6.77,3.33,350.38,100.13,77.47,77.47,49.97,7.6,126.97,0.0,0.0,517353492006.0,1.3704,12.77,0.0,0.37,0.0,10.85,0.0,0.0,0.0,3830,191400000000
339950,아이비김영,28.37,16.65,0.0,15.96,16.84,190.67,70.37,109.52,109.52,58.69,11.6,15.63,0.0,0.0,119488397139.0,0.9889,5.57,0.0,0.9666,0.0,8.67,0.0,0.0,0.0,2570,115500000000
340360,다보링크,-33.05,-12.31,0.0,-3.01,-7.93,-19.01,168.37,115.94,115.94,37.26,-4.13,-15.12,0.0,0.0,63202011258.0,1.5533,0.0,0.0,0.7516,0.0,0.0,0.0,0.0,0.0,913,47500000000
340440,세림B&G,5.2,3.65,0.0,1.9,3.89,9.14,42.58,258.96,258.96,70.14,-13.41,-70.35,0.0,0.0,47989768658.0,0.9362,7.89,0.0,0.4438,0.0,40.07,0.0,0.0,0.0,750,21300000000
340570,티앤엘,18.93,17.54,0.0,28.24,23.19,463.51,7.91,830.2,830.2,92.67,-6.14,-18.62,0.0,0.0,164157781834.0,0.7562,10.05,0.0,3.108,0.0,11.35,0.0,0.0,0.0,31750,510200000000
340810,시선AI,-99.63,-43.6,0.0,-80.68,-109.78,-112.71,128.52,106.53,106.53,43.76,-3.3,-7.96,0.0,0.0,13970253305.0,0.3972,0.0,0.0,3.7365,0.0,0.0,0.0,0.0,0.0,3740,52200000000
340930,성원에너텍,-49.49,-14.14,0.0,-4.52,-41.39,-27.13,250.09,69.17,69.17,28.56,0.55,83.78,0.0,0.0,60014953095.0,0.3415,0.0,0.0,0.9248,0.0,0.0,0.0,0.0,0.0,806,55500000000
341170,퓨쳐메디신,46.1,-242.01,0.0,0.0,0.0,-16.26,-119.05,7.53,7.53,-524.95,0.0,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
342870,오아,0.0,0.0,0.0,7.91,0.0,81.7,81.92,172.99,172.99,54.97,6.57,-13.67,0.0,0.0,103261149773.0,1.3218,0.0,0.0,0.1937,0.0,6.75,0.0,0.0,0.0,3670,20000000000
